
Server running on port 17000

Server actions:
start | stop | restart | changeAddr | exit | help

378.222443, 0.138657, 2.648106
378.321869, 0.138629, 2.649447
378.418762, 0.138598, 2.650046
378.518188, 0.138558, 2.649212
378.615082, 0.138517, 2.648378
378.711945, 0.138496, 2.647544
378.811371, 0.138452, 2.648728
378.908264, 0.138412, 2.649168
379.007751, 0.138381, 2.648335
379.104645, 0.138337, 2.648934
379.204071, 0.138297, 2.649496
379.304840, 0.138269, 2.648663
379.402313, 0.138226, 2.652570
379.501892, 0.138182, 2.656992
379.600800, 0.138139, 2.656158
379.697479, 0.138096, 2.655324
379.796814, 0.138058, 2.654491
379.893616, 0.138031, 2.653659
379.992950, 0.137991, 2.653910
380.089722, 0.137954, 2.653872
380.189026, 0.137920, 2.653040
380.285797, 0.137886, 2.652210
380.385101, 0.137843, 2.651379
380.481873, 0.137819, 2.652610
380.581207, 0.137785, 2.653479
380.677979, 0.137745, 2.652649
380.775665, 0.137711, 2.652447
380.878967, 0.137681, 2.651618
380.975739, 0.137638, 2.654905
381.075043, 0.137595, 2.659318
381.174377, 0.137552, 2.658488
381.271149, 0.137509, 2.657658
381.370483, 0.137466, 2.656828
381.467255, 0.137426, 2.655999
381.566559, 0.137399, 2.655171
381.663330, 0.137359, 2.655607
381.762695, 0.137322, 2.655548
381.859528, 0.137295, 2.654720
381.958893, 0.137256, 2.654969
382.055725, 0.137222, 2.655088
382.155060, 0.137189, 2.654262
382.251862, 0.137149, 2.653435
382.351196, 0.137113, 2.653070
382.447998, 0.137083, 2.652245
382.547363, 0.137040, 2.652341
382.648071, 0.137010, 2.652776
382.747467, 0.136967, 2.656090
382.844269, 0.136925, 2.659669
382.943634, 0.136882, 2.658843
383.040436, 0.136840, 2.658018
383.139801, 0.136800, 2.657193
383.236603, 0.136770, 2.656368
383.335968, 0.136737, 2.656156
383.432770, 0.136704, 2.655333
383.532104, 0.136674, 2.654510
383.628906, 0.136647, 2.653687
383.728241, 0.136611, 2.653476
383.828918, 0.136587, 2.653752
383.928284, 0.136545, 2.657665
384.025116, 0.136503, 2.662328
384.124451, 0.136461, 2.661504
384.221252, 0.136418, 2.660681
384.320587, 0.136379, 2.659858
384.417389, 0.136340, 2.659036
384.516754, 0.136301, 2.658214
384.613556, 0.136265, 2.657393
384.712921, 0.136226, 2.656877
384.809723, 0.136193, 2.656526
384.909088, 0.136167, 2.655706
385.005890, 0.136128, 2.655824
385.105225, 0.136095, 2.655918
385.202026, 0.136069, 2.655099
385.301392, 0.136027, 2.655345
385.398193, 0.135994, 2.655775
385.501526, 0.135961, 2.654957
385.598724, 0.135919, 2.654139
385.698059, 0.135878, 2.656664
385.794861, 0.135836, 2.655847
385.894196, 0.135794, 2.655030
385.990997, 0.135761, 2.654213
386.090332, 0.135720, 2.654914
386.187103, 0.135684, 2.655499
386.286438, 0.135658, 2.654683
386.383240, 0.135616, 2.655423
386.482574, 0.135590, 2.656730
386.579346, 0.135564, 2.655914
386.678680, 0.135528, 2.655099
386.775452, 0.135493, 2.654284
386.874786, 0.135463, 2.653470
386.971558, 0.135431, 2.653122
387.070923, 0.135393, 2.652309
387.171082, 0.135369, 2.652588
387.270081, 0.135328, 2.656781
387.368958, 0.135286, 2.661586
387.465668, 0.135245, 2.660771
387.564972, 0.135207, 2.659956
387.661743, 0.135165, 2.659762
387.761047, 0.135139, 2.659855
387.857819, 0.135101, 2.660436
387.957123, 0.135069, 2.660528
388.071533, 0.135031, 2.660239
388.152740, 0.134989, 2.659426
388.251404, 0.134951, 2.658917
388.350098, 0.134925, 2.658105
388.446899, 0.134890, 2.658376
388.546326, 0.134852, 2.657564
388.643188, 0.134820, 2.657217
388.746552, 0.134788, 2.656407
388.843414, 0.134747, 2.655597
388.942810, 0.134706, 2.659297
389.039673, 0.134665, 2.658486
389.139069, 0.134624, 2.657677
389.235931, 0.134583, 2.656867
389.335358, 0.134560, 2.656059
389.432434, 0.134531, 2.656787
389.529297, 0.134497, 2.655978
389.628784, 0.134459, 2.655171
389.725708, 0.134433, 2.655132
389.825134, 0.134395, 2.655524
389.921997, 0.134364, 2.655640
390.021393, 0.134338, 2.654833
390.118286, 0.134300, 2.654949
390.217682, 0.134262, 2.654143
390.318665, 0.134243, 2.653337
390.418060, 0.134202, 2.657320
390.514923, 0.134161, 2.662193
390.614349, 0.134121, 2.661386
390.711212, 0.134083, 2.660579
390.808075, 0.134049, 2.659773
390.907471, 0.134008, 2.659415
391.004333, 0.133967, 2.658610
391.103760, 0.133936, 2.657805
391.200623, 0.133904, 2.657001
391.300049, 0.133876, 2.656197
391.396973, 0.133845, 2.655699
391.496368, 0.133807, 2.654896
391.593231, 0.133776, 2.654706
391.696625, 0.133747, 2.653903
391.793488, 0.133707, 2.656618
391.892334, 0.133667, 2.659859
391.991425, 0.133626, 2.659056
392.087646, 0.133586, 2.658254
392.186340, 0.133546, 2.657452
392.286560, 0.133505, 2.657093
392.383453, 0.133471, 2.657207
392.480255, 0.133440, 2.656406
392.579773, 0.133412, 2.655605
392.676727, 0.133381, 2.655110
392.776215, 0.133353, 2.654607
392.873169, 0.133324, 2.653807
392.970123, 0.133290, 2.653008
393.073578, 0.133265, 2.652951
393.170532, 0.133225, 2.656565
393.270020, 0.133185, 2.661100
393.366974, 0.133145, 2.660300
393.466461, 0.133108, 2.659501
393.563416, 0.133077, 2.658701
393.662903, 0.133040, 2.658495
393.760559, 0.133009, 2.658299
393.857574, 0.132990, 2.657501
393.957123, 0.132953, 2.658182
394.054108, 0.132919, 2.658446
394.151093, 0.132892, 2.657648
394.250885, 0.132858, 2.657441
394.349731, 0.132821, 2.656644
394.450378, 0.132796, 2.656607
394.549744, 0.132756, 2.659506
394.646606, 0.132717, 2.662801
394.746002, 0.132677, 2.662004
394.842834, 0.132637, 2.661207
394.942200, 0.132597, 2.660411
395.039032, 0.132567, 2.659615
395.138397, 0.132527, 2.660147
395.234802, 0.132490, 2.660872
395.447144, 0.132463, 2.660077
395.447479, 0.132423, 2.976453
395.528534, 0.132384, 2.975564
395.628357, 0.132353, 2.975409
395.724701, 0.132314, 2.975584
395.823486, 0.132277, 2.975288
395.922211, 0.132250, 2.974401
396.020966, 0.132219, 2.974106
396.117188, 0.132183, 2.973219
396.216522, 0.132152, 2.972921
396.313324, 0.132113, 2.972789
396.416656, 0.132079, 2.972639
396.513458, 0.132040, 2.975523
396.612823, 0.132001, 2.979485
396.709625, 0.131961, 2.978598
396.808990, 0.131922, 2.977712
396.905792, 0.131886, 2.976826
397.005157, 0.131856, 2.975941
397.101959, 0.131816, 2.975809
397.201294, 0.131786, 2.975805
397.298096, 0.131765, 2.974921
397.397430, 0.131729, 2.975209
397.494232, 0.131693, 2.974326
397.593567, 0.131668, 2.973443
397.690369, 0.131638, 2.973462
397.789734, 0.131611, 2.973020
397.886536, 0.131587, 2.972138
397.985870, 0.131557, 2.971696
398.082672, 0.131521, 2.970815
398.185974, 0.131499, 2.970958
398.285309, 0.131460, 2.974025
398.382141, 0.131422, 2.977192
398.481476, 0.131383, 2.976311
398.578278, 0.131344, 2.975430
398.675079, 0.131311, 2.974550
398.774445, 0.131272, 2.974399
398.871246, 0.131242, 2.974269
398.970612, 0.131218, 2.973389
399.069946, 0.131182, 2.973386
399.166718, 0.131146, 2.972507
399.267395, 0.131122, 2.971630
399.366730, 0.131084, 2.974831
399.466095, 0.131045, 2.978759
399.562927, 0.131006, 2.977880
399.662262, 0.130968, 2.977001
399.759064, 0.130929, 2.976124
399.858398, 0.130899, 2.975246
399.955200, 0.130870, 2.974369
400.054535, 0.130843, 2.973493
400.151337, 0.130807, 2.973214
400.250671, 0.130775, 2.972919
400.347473, 0.130757, 2.972044
400.446838, 0.130718, 2.972912
400.547516, 0.130694, 2.973825
400.646851, 0.130656, 2.977014
400.743622, 0.130618, 2.980309
400.842957, 0.130579, 2.979433
400.939758, 0.130541, 2.978557
401.039307, 0.130502, 2.978695
401.136658, 0.130467, 2.978264
401.233521, 0.130432, 2.977389
401.333038, 0.130396, 2.976515
401.429840, 0.130361, 2.975642
401.529205, 0.130326, 2.974769
401.626007, 0.130293, 2.973897
401.725372, 0.130270, 2.973025
401.822174, 0.130238, 2.973044
401.921509, 0.130211, 2.972895
402.022186, 0.130191, 2.972025
402.121552, 0.130152, 2.974911
402.218353, 0.130114, 2.978635
402.317688, 0.130076, 2.977764
402.414490, 0.130038, 2.978374
402.513580, 0.130000, 2.978516
402.612152, 0.129977, 2.977645
402.710876, 0.129950, 2.977646
402.822327, 0.129921, 2.976776
402.906097, 0.129904, 2.976760
403.004852, 0.129866, 2.977486
403.101074, 0.129831, 2.977807
403.199799, 0.129802, 2.976938
403.299072, 0.129767, 2.976645
403.395996, 0.129738, 2.976367
403.495483, 0.129711, 2.975499
403.643372, 0.129685, 2.974632
403.793793, 0.129647, 2.973765
403.944214, 0.129610, 2.974797
404.092102, 0.129581, 2.973931
404.245056, 0.129546, 2.974092
404.385284, 0.129523, 2.973836
404.535706, 0.129494, 2.973540
404.678467, 0.129459, 2.972675
405.545532, 0.129421, 2.972468
406.502899, 0.130643, 2.971604
407.489655, 0.132945, 2.970740
408.451172, 0.135760, 2.969877
408.526459, 0.138873, 2.969014
408.600128, 0.141993, 2.968151
408.671753, 0.144785, 2.983745
408.733795, 0.147347, 2.982879
408.833252, 0.149870, 2.982013
408.936707, 0.151970, 2.981148
409.033630, 0.153623, 2.980283
409.133087, 0.155002, 2.979419
409.245483, 0.156241, 2.978556
409.360840, 0.157268, 2.977693
409.477142, 0.158123, 2.976830
409.604462, 0.158839, 2.975968
409.728516, 0.159346, 2.975106
409.859802, 0.159722, 2.974245
409.987732, 0.159957, 2.973385
410.118011, 0.160119, 2.972525
410.252533, 0.160240, 2.971665
410.383392, 0.160283, 2.970806
410.517670, 0.160275, 2.969947
410.650360, 0.160240, 2.969089
410.788239, 0.160194, 2.968231
410.927429, 0.160147, 2.967374
411.063171, 0.160101, 2.966518
411.198883, 0.160055, 2.965662
411.338165, 0.160009, 2.964806
411.473877, 0.159963, 2.963951
411.613159, 0.159917, 2.963096
411.748871, 0.159870, 2.963554
411.888153, 0.159824, 2.963552
412.024170, 0.159778, 2.963425
412.159882, 0.159732, 2.963882
412.299164, 0.159686, 2.965014
412.434875, 0.159640, 2.964161
412.574738, 0.159594, 2.963873
412.710449, 0.159548, 2.963020
412.853729, 0.159503, 2.963301
412.989410, 0.159457, 2.966376
413.128662, 0.159411, 2.968922
413.268524, 0.159365, 2.968069
413.404236, 0.159319, 2.970703
413.542511, 0.159274, 2.972273
413.681854, 0.159228, 2.971420
413.821442, 0.159182, 2.970567
413.957184, 0.159136, 2.972181
414.096466, 0.159091, 2.973873
414.232178, 0.159045, 2.973020
414.375427, 0.159000, 2.972167
414.511139, 0.158954, 2.975084
414.650421, 0.158908, 2.974231
414.789978, 0.158863, 2.976132
414.929260, 0.158817, 2.980783
415.064941, 0.158772, 2.984129
415.208191, 0.158727, 2.983275
415.343872, 0.158681, 2.986184
415.479553, 0.158636, 2.987645
415.622803, 0.158590, 2.986790
415.758789, 0.158545, 2.989976
415.898071, 0.158500, 2.989122
416.033752, 0.158454, 2.988268
416.177032, 0.158409, 2.987414
416.312714, 0.158364, 2.990316
416.451996, 0.158319, 2.993823
416.587952, 0.158274, 2.992969
416.727509, 0.158228, 2.992115
416.866791, 0.158183, 2.994634
417.002472, 0.158138, 2.997530
417.145721, 0.158093, 2.996675
417.281403, 0.158048, 2.999136
417.420685, 0.158003, 3.001932
417.556427, 0.157958, 3.001077
417.699677, 0.157913, 3.000222
417.835388, 0.157868, 3.003687
417.971069, 0.157823, 3.007150
418.110321, 0.157778, 3.006295
418.249908, 0.157733, 3.005440
418.389191, 0.157688, 3.008088
418.524872, 0.157644, 3.010539
418.668457, 0.157599, 3.009684
418.804169, 0.157554, 3.011702
418.943451, 0.157509, 3.013085
419.079163, 0.157465, 3.012230
419.218750, 0.157420, 3.011375
419.358063, 0.157375, 3.013875
419.493774, 0.157331, 3.015459
419.637054, 0.157286, 3.014604
419.772736, 0.157241, 3.017047
419.912018, 0.157197, 3.018147
420.047729, 0.157152, 3.017292
420.190979, 0.157108, 3.016438
420.326691, 0.157063, 3.018591
420.466248, 0.157019, 3.020939
420.601990, 0.156974, 3.020083
420.741608, 0.156930, 3.019229
420.880890, 0.156886, 3.021441
421.016602, 0.156841, 3.024019
421.159851, 0.156797, 3.023164
421.295563, 0.156753, 3.025454
421.434845, 0.156708, 3.027245
421.570526, 0.156664, 3.026390
421.710114, 0.156620, 3.025535
421.849396, 0.156576, 3.028019
421.985107, 0.156531, 3.031161
422.124359, 0.156487, 3.030306
422.263916, 0.156443, 3.029451
422.402161, 0.156399, 3.031537
422.541260, 0.156355, 3.034160
422.676758, 0.156311, 3.033304
422.819794, 0.156267, 3.032450
422.955292, 0.156223, 3.034592
423.094391, 0.156179, 3.037211
423.229919, 0.156135, 3.036356
423.372986, 0.156091, 3.035501
423.508514, 0.156047, 3.036927
423.647614, 0.156003, 3.038848
423.783142, 0.155959, 3.037994
423.926208, 0.155915, 3.037140
424.061707, 0.155871, 3.039845
424.200806, 0.155828, 3.041902
424.340179, 0.155784, 3.041047
424.479309, 0.155740, 3.043379
424.614838, 0.155696, 3.044657
424.753906, 0.155653, 3.043803
424.893311, 0.155609, 3.042949
425.032410, 0.155565, 3.043895
425.167969, 0.155522, 3.044886
425.307068, 0.155478, 3.044033
425.465057, 0.155435, 3.043180
425.585876, 0.155391, 3.045669
425.720581, 0.155347, 3.044816
425.858887, 0.155304, 3.045908
426.001190, 0.155260, 3.045056
426.136780, 0.155217, 3.047745
426.275909, 0.155174, 3.050618
426.415314, 0.155130, 3.049765
426.555267, 0.155087, 3.052203
426.690796, 0.155043, 3.054605
426.829895, 0.155000, 3.053752
426.965454, 0.154957, 3.054455
427.108521, 0.154914, 3.055117
427.244049, 0.154870, 3.058506
427.383148, 0.154827, 3.060958
427.518677, 0.154784, 3.060104
427.661743, 0.154741, 3.059250
427.797272, 0.154697, 3.061646
427.936371, 0.154654, 3.064782
428.075775, 0.154611, 3.063927
428.214844, 0.154568, 3.065686
428.350372, 0.154525, 3.068360
428.489471, 0.154482, 3.067505
428.628906, 0.154439, 3.066651
428.768280, 0.154396, 3.068676
428.903809, 0.154353, 3.071063
429.040649, 0.154310, 3.070209
429.183777, 0.154267, 3.069354
429.319305, 0.154224, 3.072021
429.458374, 0.154181, 3.075283
429.597778, 0.154139, 3.074428
429.736847, 0.154096, 3.077001
429.872375, 0.154053, 3.079663
430.011475, 0.154010, 3.078808
430.146973, 0.153967, 3.079359
430.290039, 0.153925, 3.079737
430.425568, 0.153882, 3.082536
430.564667, 0.153839, 3.084418
430.704041, 0.153797, 3.083562
430.842194, 0.153754, 3.086150
430.980682, 0.153711, 3.088592
431.115417, 0.153669, 3.087736
431.257629, 0.153626, 3.086880
431.393982, 0.153584, 3.089650
431.534576, 0.153541, 3.092444
431.670105, 0.153499, 3.091588
431.813446, 0.153456, 3.090732
431.949249, 0.153414, 3.094071
432.085052, 0.153371, 3.096849
432.228394, 0.153329, 3.095993
432.364471, 0.153286, 3.099319
432.503845, 0.153244, 3.101048
432.639648, 0.153202, 3.100191
432.779327, 0.153159, 3.099335
432.918701, 0.153117, 3.101470
433.054504, 0.153075, 3.104101
433.193878, 0.153033, 3.103245
433.333557, 0.152990, 3.102388
433.472931, 0.152948, 3.103842
433.608734, 0.152906, 3.105911
433.744812, 0.152864, 3.105055
433.888184, 0.152822, 3.104200
434.023956, 0.152780, 3.106686
434.163269, 0.152738, 3.109358
434.301697, 0.152696, 3.108502
434.440887, 0.152654, 3.111039
434.576508, 0.152612, 3.113943
434.715698, 0.152570, 3.113086
434.855164, 0.152528, 3.112230
434.994324, 0.152486, 3.115036
435.129913, 0.152444, 3.117797
435.269073, 0.152402, 3.116940
435.408539, 0.152360, 3.116083
435.547729, 0.152318, 3.119291
435.683319, 0.152276, 3.121213
435.826691, 0.152235, 3.120357
435.962280, 0.152193, 3.123528
436.101440, 0.152151, 3.126189
436.237030, 0.152109, 3.125331
436.380188, 0.152068, 3.124474
436.515808, 0.152026, 3.125421
436.654968, 0.151984, 3.124565
436.790588, 0.151943, 3.123708
436.930054, 0.151901, 3.122853
437.069214, 0.151859, 3.125238
437.204803, 0.151818, 3.124383
437.347961, 0.151776, 3.123528
437.483582, 0.151735, 3.126689
437.622742, 0.151693, 3.127857
437.758331, 0.151652, 3.127002
437.901489, 0.151610, 3.126147
438.037079, 0.151569, 3.128751
438.176239, 0.151527, 3.131533
438.311829, 0.151486, 3.130678
438.454987, 0.151445, 3.129823
438.590576, 0.151403, 3.131871
438.729736, 0.151362, 3.133438
438.869202, 0.151321, 3.132583
439.008392, 0.151279, 3.134688
439.143982, 0.151238, 3.136317
439.283173, 0.151197, 3.135462
439.422668, 0.151156, 3.134608
439.561829, 0.151115, 3.137516
439.697418, 0.151073, 3.141211
439.836578, 0.151032, 3.140355
439.976044, 0.150991, 3.139500
440.115234, 0.150950, 3.141195
440.250824, 0.150909, 3.143371
440.390015, 0.150868, 3.142515
440.529480, 0.150827, 3.141661
440.668640, 0.150786, 3.143622
440.804230, 0.150745, 3.146070
440.943390, 0.150704, 3.145215
441.082855, 0.150663, 3.144360
441.218445, 0.150622, 3.147355
441.357635, 0.150581, 3.149713
441.497101, 0.150540, 3.148858
441.636261, 0.150499, 3.152018
441.771851, 0.150459, 3.155145
441.911041, 0.150418, 3.154289
442.050507, 0.150377, 3.153434
442.189667, 0.150336, 3.154585
442.325256, 0.150296, 3.155924
442.468414, 0.150255, 3.155069
442.604034, 0.150214, 3.156819
442.743164, 0.150173, 3.158101
442.878754, 0.150133, 3.157246
443.021881, 0.150092, 3.156392
443.157471, 0.150052, 3.158824
443.296661, 0.150011, 3.161437
443.436127, 0.149970, 3.160582
443.575287, 0.149930, 3.163594
443.710907, 0.149889, 3.165885
443.850067, 0.149849, 3.165029
443.989532, 0.149808, 3.164174
444.128662, 0.149768, 3.166250
444.264252, 0.149727, 3.168402
444.407349, 0.149687, 3.167547
444.542938, 0.149647, 3.169286
444.682098, 0.149606, 3.168432
444.817688, 0.149566, 3.167577
444.960815, 0.149526, 3.166723
445.096405, 0.149485, 3.170099
445.235565, 0.149445, 3.172168
445.371155, 0.149405, 3.171313
445.510651, 0.149365, 3.170459
445.649811, 0.149324, 3.171863
445.788971, 0.149284, 3.173398
445.924591, 0.149244, 3.172545
446.064056, 0.149204, 3.171691
446.217987, 0.149164, 3.173836
446.338806, 0.149124, 3.176495
446.480988, 0.149083, 3.175641
446.619232, 0.149043, 3.178123
446.757477, 0.149003, 3.177269
446.892334, 0.148963, 3.178466
447.035583, 0.148923, 3.177613
447.171204, 0.148883, 3.178526
447.308044, 0.148843, 3.177673
447.447144, 0.148803, 3.176820
447.586548, 0.148764, 3.175968
447.725647, 0.148724, 3.178556
447.861755, 0.148684, 3.180408
448.004822, 0.148644, 3.179555
448.140320, 0.148604, 3.182231
448.279388, 0.148564, 3.183758
448.418762, 0.148524, 3.182906
448.557831, 0.148485, 3.186018
448.693329, 0.148445, 3.188283
448.832397, 0.148405, 3.187429
448.971771, 0.148366, 3.186577
449.110840, 0.148326, 3.188760
449.246338, 0.148286, 3.191700
449.389374, 0.148247, 3.190846
449.524902, 0.148207, 3.193512
449.663971, 0.148167, 3.195955
449.799469, 0.148128, 3.195102
449.942505, 0.148088, 3.194249
450.078003, 0.148049, 3.195694
450.217072, 0.148009, 3.197344
450.356445, 0.147970, 3.196491
450.495514, 0.147930, 3.199192
450.631012, 0.147891, 3.202391
450.770081, 0.147851, 3.201537
450.909454, 0.147812, 3.200684
451.048553, 0.147773, 3.204039
451.187592, 0.147733, 3.207392
451.323090, 0.147694, 3.206538
451.466095, 0.147655, 3.205684
451.600800, 0.147615, 3.207000
451.739807, 0.147576, 3.208380
451.874756, 0.147537, 3.207527
452.016937, 0.147497, 3.206674
452.156555, 0.147458, 3.209480
452.291321, 0.147419, 3.211740
452.429993, 0.147380, 3.210887
452.569672, 0.147341, 3.210034
452.708984, 0.147302, 3.212713
452.844727, 0.147262, 3.215485
452.988007, 0.147223, 3.214631
453.123779, 0.147184, 3.217132
453.263062, 0.147145, 3.219547
453.398804, 0.147106, 3.218693
453.538391, 0.147067, 3.217839
453.677673, 0.147028, 3.219599
453.813416, 0.146989, 3.221292
453.952698, 0.146950, 3.220438
454.092285, 0.146911, 3.219585
454.231567, 0.146872, 3.221081
454.367310, 0.146834, 3.223441
454.510590, 0.146795, 3.222588
454.646332, 0.146756, 3.225214
454.785614, 0.146717, 3.227619
454.921326, 0.146678, 3.226765
455.060791, 0.146639, 3.225912
455.199188, 0.146601, 3.227419
455.338287, 0.146562, 3.229435
455.473816, 0.146523, 3.228582
455.616852, 0.146485, 3.227729
455.752350, 0.146446, 3.230086
455.891418, 0.146407, 3.229234
456.026947, 0.146369, 3.229584
456.169983, 0.146330, 3.228732
456.305481, 0.146291, 3.230686
456.444519, 0.146253, 3.231916
456.580048, 0.146214, 3.231064
456.723083, 0.146176, 3.230212
456.858582, 0.146137, 3.234166
456.997650, 0.146099, 3.236564
457.137024, 0.146060, 3.235712
457.276093, 0.146022, 3.237848
457.411591, 0.145983, 3.239129
457.554626, 0.145945, 3.238276
457.690125, 0.145906, 3.240356
457.829193, 0.145868, 3.241969
457.968597, 0.145830, 3.241117
458.107666, 0.145791, 3.243378
458.243164, 0.145753, 3.244921
458.382233, 0.145715, 3.244069
458.521637, 0.145677, 3.244414
458.660706, 0.145638, 3.243562
458.796234, 0.145600, 3.242710
458.935303, 0.145562, 3.246392
459.070831, 0.145524, 3.245540
459.209930, 0.145485, 3.244689
459.345428, 0.145447, 3.245299
459.488495, 0.145409, 3.245871
459.627563, 0.145371, 3.248254
459.763062, 0.145333, 3.247403
459.906097, 0.145295, 3.246552
460.041626, 0.145257, 3.249416
460.180695, 0.145219, 3.248565
460.316223, 0.145181, 3.247715
460.455322, 0.145143, 3.246865
460.594696, 0.145105, 3.246015
460.733795, 0.145067, 3.247747
460.869293, 0.145029, 3.249812
461.012360, 0.144991, 3.248962
461.147858, 0.144953, 3.250893
461.286957, 0.144915, 3.252235
461.422455, 0.144877, 3.251385
461.565521, 0.144839, 3.250536
461.701019, 0.144802, 3.252464
461.840088, 0.144764, 3.254320
461.975616, 0.144726, 3.253471
462.118652, 0.144688, 3.252622
462.254150, 0.144651, 3.255736
462.393188, 0.144613, 3.258748
462.532562, 0.144575, 3.257899
462.671631, 0.144538, 3.260137
462.807159, 0.144500, 3.262322
462.946228, 0.144462, 3.261472
463.085602, 0.144425, 3.260623
463.224701, 0.144387, 3.262086
463.360199, 0.144349, 3.263215
463.499268, 0.144312, 3.262366
463.638641, 0.144274, 3.261517
463.777710, 0.144237, 3.263749
463.913239, 0.144199, 3.266324
464.056274, 0.144162, 3.265475
464.191803, 0.144124, 3.267916
464.331207, 0.144087, 3.269881
464.466736, 0.144049, 3.269031
464.609741, 0.144012, 3.268183
464.745239, 0.143975, 3.269306
464.884338, 0.143937, 3.270635
465.023743, 0.143900, 3.269786
465.162811, 0.143863, 3.271882
465.298340, 0.143825, 3.273660
465.437439, 0.143788, 3.272812
465.577850, 0.143751, 3.271963
465.713409, 0.143714, 3.274657
465.852509, 0.143676, 3.277643
465.988007, 0.143639, 3.276794
466.131042, 0.143602, 3.275946
466.266541, 0.143565, 3.277458
466.405609, 0.143528, 3.279802
466.541107, 0.143490, 3.278954
466.684143, 0.143453, 3.278105
466.819641, 0.143416, 3.280009
466.973755, 0.143379, 3.281118
467.094574, 0.143342, 3.280270
467.236969, 0.143305, 3.279422
467.375183, 0.143268, 3.280755
467.513397, 0.143231, 3.282857
467.648254, 0.143194, 3.282010
467.791412, 0.143157, 3.281163
467.927002, 0.143120, 3.282928
468.066162, 0.143083, 3.284498
468.205627, 0.143046, 3.283651
468.344788, 0.143009, 3.286111
468.480377, 0.142973, 3.287743
468.623474, 0.142936, 3.286896
468.759064, 0.142899, 3.289700
468.898193, 0.142862, 3.291521
469.033813, 0.142825, 3.290673
469.176941, 0.142788, 3.291476
469.312531, 0.142752, 3.290629
469.451660, 0.142715, 3.292321
469.587219, 0.142678, 3.291474
469.730316, 0.142642, 3.290627
469.865875, 0.142605, 3.293036
470.005035, 0.142568, 3.292189
470.144470, 0.142532, 3.291343
470.283844, 0.142495, 3.294039
470.419434, 0.142458, 3.295533
470.555298, 0.142422, 3.294687
470.698425, 0.142385, 3.293841
470.833984, 0.142349, 3.296764
470.973114, 0.142312, 3.299968
471.112549, 0.142276, 3.299122
471.251709, 0.142239, 3.301817
471.387268, 0.142203, 3.305125
471.524414, 0.142166, 3.304277
471.667511, 0.142130, 3.303431
471.803131, 0.142093, 3.305566
471.942230, 0.142057, 3.307500
472.077759, 0.142021, 3.306653
472.220764, 0.141984, 3.305806
472.359009, 0.141948, 3.308137
472.493927, 0.141912, 3.310804
472.636139, 0.141875, 3.309957
472.774139, 0.141839, 3.312544
472.910736, 0.141803, 3.314524
473.049316, 0.141766, 3.313677
473.185425, 0.141730, 3.312830
473.327911, 0.141694, 3.311983
473.463684, 0.141658, 3.314107
473.602997, 0.141622, 3.316154
473.742859, 0.141586, 3.315307
473.878571, 0.141549, 3.317559
474.017883, 0.141513, 3.319352
474.157501, 0.141477, 3.318505
474.296783, 0.141441, 3.321429
474.432526, 0.141405, 3.323805
474.568237, 0.141369, 3.322958
474.707855, 0.141333, 3.322111
474.843567, 0.141297, 3.324099
474.982849, 0.141261, 3.326891
475.118591, 0.141225, 3.326044
475.261871, 0.141189, 3.325197
475.397583, 0.141153, 3.327440
475.536865, 0.141117, 3.329727
475.676483, 0.141081, 3.328880
475.815582, 0.141045, 3.330418
475.950439, 0.141010, 3.331900
476.093506, 0.140974, 3.331053
476.229034, 0.140938, 3.333810
476.368134, 0.140902, 3.335345
476.503662, 0.140866, 3.334498
476.646759, 0.140830, 3.333651
476.782318, 0.140795, 3.336274
476.921387, 0.140759, 3.339185
477.060791, 0.140723, 3.338337
477.199890, 0.140688, 3.340369
477.335419, 0.140652, 3.342733
477.474487, 0.140616, 3.341885
477.610077, 0.140581, 3.341038
477.753143, 0.140545, 3.340191
477.888702, 0.140509, 3.342167
478.027832, 0.140474, 3.343944
478.167267, 0.140438, 3.343097
478.306396, 0.140403, 3.345498
478.441956, 0.140367, 3.348110
478.585052, 0.140332, 3.347263
478.720245, 0.140296, 3.348471
478.859344, 0.140261, 3.350494
478.994873, 0.140225, 3.349647
479.137939, 0.140190, 3.348800
479.273468, 0.140154, 3.350641
479.412567, 0.140119, 3.352163
479.551971, 0.140083, 3.351316
479.691071, 0.140048, 3.353086
479.826630, 0.140013, 3.354924
479.965729, 0.139977, 3.354077
480.105133, 0.139942, 3.353231
480.244232, 0.139907, 3.355123
480.379791, 0.139871, 3.356193
480.522888, 0.139836, 3.355346
480.658417, 0.139801, 3.358330
480.797516, 0.139766, 3.361711
480.936920, 0.139731, 3.360864
481.076019, 0.139695, 3.363000
481.211548, 0.139660, 3.365597
481.350647, 0.139625, 3.364749
481.489716, 0.139590, 3.364648
481.629089, 0.139555, 3.365458
481.764648, 0.139520, 3.369323
481.903717, 0.139485, 3.372199
482.043152, 0.139449, 3.371351
482.182251, 0.139414, 3.373481
482.317810, 0.139379, 3.375178
482.460876, 0.139344, 3.374330
482.599976, 0.139309, 3.377572
482.735504, 0.139274, 3.380412
482.874573, 0.139239, 3.379563
483.013977, 0.139204, 3.378715
483.153046, 0.139169, 3.381830
483.288574, 0.139135, 3.385173
483.431641, 0.139100, 3.384324
483.567169, 0.139065, 3.386523
483.706238, 0.139030, 3.389262
483.846863, 0.138995, 3.388412
483.982422, 0.138960, 3.390608
484.121521, 0.138925, 3.393219
