
Server running on port 17000

Server actions:
start | stop | restart | changeAddr | exit | help

377.398285, 0.065184, 4.063946
377.497772, 0.065163, 4.064062
377.594879, 0.065149, 4.063580
377.692780, 0.065151, 4.062308
377.792297, 0.065133, 4.062733
377.889252, 0.065132, 4.063202
377.992737, 0.065139, 4.061932
378.089691, 0.065119, 4.064455
378.189178, 0.065099, 4.067186
378.286133, 0.065085, 4.065916
378.385620, 0.065067, 4.066185
378.482574, 0.065057, 4.065389
378.579529, 0.065061, 4.064121
378.679047, 0.065053, 4.064236
378.775635, 0.065046, 4.062969
378.878326, 0.065053, 4.061702
378.977417, 0.065033, 4.064599
379.074310, 0.065013, 4.068533
379.173737, 0.064993, 4.069262
379.270599, 0.064979, 4.069255
379.374054, 0.064989, 4.067989
379.470917, 0.064969, 4.072076
379.570404, 0.064949, 4.075714
379.667297, 0.064944, 4.074447
379.766724, 0.064927, 4.076092
379.863617, 0.064920, 4.075926
379.964386, 0.064937, 4.074660
380.063812, 0.064917, 4.079213
380.160706, 0.064896, 4.084386
380.260132, 0.064892, 4.083118
380.357025, 0.064878, 4.084206
380.456726, 0.064870, 4.083702
380.557526, 0.064896, 4.082435
380.657166, 0.064876, 4.087728
380.754059, 0.064856, 4.092731
380.853516, 0.064839, 4.091463
380.950500, 0.064825, 4.090196
381.047424, 0.064824, 4.088930
381.146973, 0.064829, 4.087664
381.243896, 0.064833, 4.086400
381.343018, 0.064832, 4.085135
381.443359, 0.064836, 4.084501
381.542725, 0.064816, 4.086897
381.639496, 0.064796, 4.090174
381.738831, 0.064776, 4.088910
381.838135, 0.064759, 4.087647
381.934967, 0.064758, 4.086386
382.034271, 0.064766, 4.085124
382.131042, 0.064764, 4.084802
382.234314, 0.064766, 4.084151
382.331085, 0.064746, 4.086484
382.430389, 0.064726, 4.089485
382.527161, 0.064712, 4.088224
382.626465, 0.064695, 4.088790
382.723236, 0.064688, 4.088155
382.822540, 0.064692, 4.086896
382.919250, 0.064685, 4.086886
383.018677, 0.064683, 4.086539
383.119446, 0.064685, 4.085282
383.218964, 0.064665, 4.087358
383.315857, 0.064645, 4.089990
383.415283, 0.064629, 4.088733
383.512177, 0.064618, 4.087477
383.609802, 0.064604, 4.086685
383.709229, 0.064603, 4.086187
383.805908, 0.064592, 4.086022
383.905029, 0.064591, 4.085679
384.005890, 0.064589, 4.084425
384.105347, 0.064570, 4.083173
384.202271, 0.064550, 4.087038
384.301727, 0.064530, 4.085785
384.398651, 0.064519, 4.084533
384.498138, 0.064518, 4.083282
384.595062, 0.064507, 4.082962
384.694519, 0.064506, 4.082617
384.795380, 0.064505, 4.081367
384.892303, 0.064485, 4.080119
384.991760, 0.064465, 4.082639
385.088654, 0.064464, 4.081391
385.188141, 0.064450, 4.083005
385.285034, 0.064446, 4.082839
385.384491, 0.064444, 4.081593
385.485291, 0.064443, 4.080346
385.584778, 0.064423, 4.079101
385.681702, 0.064404, 4.077856
385.781158, 0.064384, 4.078867
385.878082, 0.064389, 4.077623
385.977539, 0.064375, 4.078634
386.074493, 0.064374, 4.078932
386.175293, 0.064379, 4.077689
386.274384, 0.064359, 4.080063
386.373322, 0.064340, 4.083045
386.470245, 0.064323, 4.081803
386.569702, 0.064303, 4.082211
386.666626, 0.064293, 4.081892
386.763550, 0.064295, 4.080650
386.863007, 0.064281, 4.080759
386.963806, 0.064298, 4.081824
387.063690, 0.064279, 4.086102
387.160645, 0.064259, 4.089776
387.260132, 0.064252, 4.088534
387.357056, 0.064238, 4.089749
387.456604, 0.064231, 4.089106
387.557587, 0.064257, 4.087865
387.654510, 0.064238, 4.093373
387.753998, 0.064218, 4.098855
387.850952, 0.064208, 4.097613
387.950439, 0.064188, 4.098312
388.047394, 0.064181, 4.098449
388.146881, 0.064198, 4.097208
388.243805, 0.064184, 4.098723
388.340790, 0.064183, 4.099624
388.444305, 0.064200, 4.098384
388.541229, 0.064181, 4.101733
388.640747, 0.064161, 4.104514
388.737305, 0.064142, 4.103273
388.836426, 0.064125, 4.102033
388.935760, 0.064121, 4.100794
389.032562, 0.064126, 4.099555
389.135864, 0.064128, 4.098914
389.232635, 0.064108, 4.097677
389.331940, 0.064089, 4.101058
389.428711, 0.064070, 4.099820
389.528046, 0.064059, 4.098584
389.624817, 0.064061, 4.097348
389.724121, 0.064060, 4.096857
389.820953, 0.064059, 4.095623
389.924255, 0.064067, 4.094389
390.021027, 0.064047, 4.096817
390.120361, 0.064028, 4.099743
390.217163, 0.064012, 4.098510
390.316498, 0.064005, 4.097277
390.413269, 0.064003, 4.096045
390.512604, 0.064002, 4.094813
390.613251, 0.063998, 4.093582
390.712219, 0.063979, 4.092352
390.809052, 0.063959, 4.095077
390.908356, 0.063940, 4.093847
391.005127, 0.063933, 4.092618
391.104248, 0.063926, 4.091390
391.203156, 0.063919, 4.090163
391.299377, 0.063906, 4.088936
391.398163, 0.063892, 4.087709
391.496307, 0.063882, 4.086484
391.593323, 0.063881, 4.085260
391.692749, 0.063865, 4.085217
391.793518, 0.063864, 4.085509
391.892853, 0.063845, 4.088275
391.992188, 0.063826, 4.091187
392.088959, 0.063809, 4.089963
392.188293, 0.063796, 4.088739
392.285095, 0.063795, 4.087517
392.384399, 0.063800, 4.086295
392.481201, 0.063799, 4.085679
392.584503, 0.063792, 4.084458
392.681366, 0.063773, 4.083238
392.780640, 0.063754, 4.084821
392.877808, 0.063735, 4.083601
392.974762, 0.063719, 4.082383
393.074249, 0.063715, 4.081165
393.171173, 0.063713, 4.079947
393.270660, 0.063700, 4.079466
393.367584, 0.063696, 4.079305
393.471039, 0.063707, 4.078090
393.567566, 0.063688, 4.081262
393.666290, 0.063669, 4.084333
393.765503, 0.063656, 4.083117
393.862457, 0.063643, 4.081903
393.961945, 0.063636, 4.080688
394.058868, 0.063641, 4.079474
394.155792, 0.063640, 4.079164
394.259247, 0.063645, 4.078537
394.356201, 0.063626, 4.080330
394.455688, 0.063607, 4.079118
394.552612, 0.063594, 4.080309
394.652100, 0.063599, 4.079098
394.749023, 0.063586, 4.079688
394.852478, 0.063591, 4.080232
394.949432, 0.063572, 4.083972
395.046387, 0.063553, 4.088458
395.145874, 0.063552, 4.087246
395.242798, 0.063539, 4.088732
395.342285, 0.063538, 4.088689
395.443115, 0.063549, 4.087478
395.542603, 0.063530, 4.090644
395.639557, 0.063511, 4.094373
395.739075, 0.063501, 4.093162
395.835999, 0.063483, 4.094344
395.932953, 0.063482, 4.094779
396.032471, 0.063498, 4.093568
396.131561, 0.063491, 4.094405
396.228210, 0.063493, 4.094843
396.329010, 0.063510, 4.093634
396.428497, 0.063491, 4.096790
396.525421, 0.063472, 4.100060
396.624908, 0.063457, 4.098850
396.721863, 0.063441, 4.097641
396.821381, 0.063434, 4.096432
396.922241, 0.063439, 4.095224
397.021729, 0.063420, 4.098374
397.118744, 0.063401, 4.102677
397.218231, 0.063389, 4.101469
397.315155, 0.063382, 4.100260
397.412109, 0.063381, 4.099053
397.511597, 0.063386, 4.097847
397.608521, 0.063385, 4.097236
397.708008, 0.063381, 4.096030
397.808807, 0.063380, 4.095123
397.908295, 0.063361, 4.096961
398.005219, 0.063343, 4.099919
398.104706, 0.063330, 4.098715
398.201691, 0.063320, 4.097510
398.301147, 0.063313, 4.096307
398.401947, 0.063312, 4.095105
398.498871, 0.063294, 4.096871
398.597931, 0.063275, 4.099009
398.697113, 0.063256, 4.097806
398.794037, 0.063247, 4.096605
398.893494, 0.063246, 4.095404
398.990417, 0.063239, 4.094944
399.087341, 0.063238, 4.094338
399.190796, 0.063243, 4.093138
399.287720, 0.063224, 4.095346
399.387207, 0.063206, 4.097754
399.484131, 0.063187, 4.096554
399.583588, 0.063178, 4.095356
399.680542, 0.063180, 4.094158
399.779999, 0.063170, 4.094114
399.876923, 0.063163, 4.093657
399.980347, 0.063168, 4.092460
400.077271, 0.063150, 4.095401
400.176727, 0.063131, 4.098811
400.273651, 0.063119, 4.097614
400.370575, 0.063106, 4.096418
400.470062, 0.063099, 4.095222
400.566956, 0.063098, 4.094028
400.666443, 0.063097, 4.092834
400.767212, 0.063097, 4.091641
400.866699, 0.063078, 4.090448
400.963654, 0.063060, 4.091908
401.062683, 0.063041, 4.090716
401.159210, 0.063029, 4.089525
401.258575, 0.063022, 4.088335
401.355347, 0.063027, 4.087144
401.454651, 0.063023, 4.086961
401.555298, 0.063025, 4.086509
401.654785, 0.063007, 4.087756
401.751556, 0.062989, 4.086568
401.862793, 0.063592, 4.117799
401.982788, 0.064547, 4.116602
402.109924, 0.065400, 4.137769
402.233795, 0.066069, 4.136568
402.364929, 0.066639, 4.135367
402.496735, 0.067098, 4.134167
402.631866, 0.067427, 4.132967
402.763489, 0.067677, 4.131769
402.898468, 0.067898, 4.130571
403.034332, 0.068099, 4.129374
403.173767, 0.068236, 4.128177
403.309479, 0.068317, 4.126981
403.448761, 0.068361, 4.125786
403.584503, 0.068431, 4.127812
403.723816, 0.068487, 4.128613
403.859558, 0.068522, 4.127419
403.995331, 0.068574, 4.128126
404.133972, 0.068609, 4.128650
404.272827, 0.068636, 4.127456
404.409729, 0.068688, 4.128002
404.545349, 0.068729, 4.128710
404.684540, 0.068753, 4.127517
404.824066, 0.068802, 4.128517
404.967224, 0.068788, 4.131737
405.102875, 0.068768, 4.130545
405.242065, 0.068748, 4.135470
405.377716, 0.068751, 4.134277
405.520874, 0.068769, 4.133085
405.656494, 0.068749, 4.134665
405.795685, 0.068732, 4.135747
405.935303, 0.068738, 4.134556
406.071014, 0.068719, 4.136569
406.214172, 0.068702, 4.138218
406.349884, 0.068682, 4.140083
406.489166, 0.068665, 4.143146
406.628693, 0.068671, 4.141953
406.768250, 0.068651, 4.144439
406.903870, 0.068632, 4.147176
407.047058, 0.068635, 4.145984
407.182800, 0.068615, 4.148134
407.321991, 0.068596, 4.149776
407.460693, 0.068599, 4.148584
407.599121, 0.068579, 4.151236
407.737244, 0.068562, 4.153895
407.875397, 0.068554, 4.152703
408.016449, 0.068578, 4.151512
408.152191, 0.068558, 4.154671
408.291412, 0.068544, 4.157013
408.431030, 0.068553, 4.155821
408.566711, 0.068533, 4.158254
408.705963, 0.068514, 4.160451
408.845520, 0.068514, 4.159260
408.984772, 0.068494, 4.160750
409.120453, 0.068475, 4.161731
409.263702, 0.068484, 4.160540
409.399384, 0.068464, 4.163546
409.538605, 0.068445, 4.165456
409.678162, 0.068448, 4.164265
409.817444, 0.068428, 4.166737
409.953461, 0.068409, 4.169006
410.093018, 0.068412, 4.167815
410.232239, 0.068393, 4.169862
410.367920, 0.068373, 4.171848
410.511139, 0.068374, 4.170658
410.646790, 0.068354, 4.172643
410.786041, 0.068335, 4.174546
410.924957, 0.068341, 4.173356
411.063141, 0.068321, 4.176130
411.202026, 0.068302, 4.178601
411.341675, 0.068308, 4.177411
411.481018, 0.068289, 4.180289
411.616699, 0.068269, 4.182843
411.756256, 0.068281, 4.181653
411.895508, 0.068262, 4.184670
412.031189, 0.068245, 4.186646
412.170502, 0.068237, 4.185455
412.310028, 0.068257, 4.184265
412.449249, 0.068238, 4.187139
412.585052, 0.068219, 4.189251
412.728271, 0.068228, 4.188061
412.863922, 0.068208, 4.190895
413.003174, 0.068189, 4.192924
413.142761, 0.068198, 4.191733
413.278717, 0.068179, 4.194411
413.417999, 0.068159, 4.196157
413.557556, 0.068165, 4.194967
413.696808, 0.068146, 4.197131
413.832489, 0.068127, 4.198092
413.975708, 0.068139, 4.196902
414.111389, 0.068119, 4.200728
414.254883, 0.068114, 4.204276
414.390564, 0.068095, 4.207238
414.529114, 0.068076, 4.208851
414.668182, 0.068087, 4.207660
414.807220, 0.068068, 4.211636
414.942688, 0.068049, 4.213597
415.085693, 0.068064, 4.212406
415.221191, 0.068044, 4.216798
415.360229, 0.068025, 4.218257
415.499573, 0.068048, 4.217065
415.638611, 0.068029, 4.221450
415.774078, 0.068010, 4.223405
415.917084, 0.068019, 4.222213
416.052551, 0.068000, 4.225453
416.191559, 0.067981, 4.227465
416.330902, 0.067987, 4.226273
416.470215, 0.067968, 4.228693
416.605743, 0.067948, 4.230069
416.748688, 0.067958, 4.228877
416.884491, 0.067938, 4.231671
417.023865, 0.067919, 4.233115
417.159576, 0.067923, 4.231923
417.302856, 0.067943, 4.230732
417.438568, 0.067924, 4.233667
417.577850, 0.067905, 4.236495
417.717712, 0.067908, 4.235304
417.853424, 0.067889, 4.237810
417.992004, 0.067870, 4.239403
418.134918, 0.067873, 4.238212
418.270630, 0.067854, 4.240998
418.409912, 0.067835, 4.243681
418.545624, 0.067827, 4.242490
418.685242, 0.067845, 4.241299
418.824524, 0.067826, 4.243703
418.960236, 0.067812, 4.245775
419.103516, 0.067816, 4.244585
419.239258, 0.067797, 4.246088
419.378540, 0.067781, 4.247521
419.518158, 0.067784, 4.246331
419.657440, 0.067765, 4.247764
419.793152, 0.067746, 4.248557
419.932739, 0.067750, 4.247367
420.072021, 0.067731, 4.249489
420.207733, 0.067712, 4.250705
420.351013, 0.067712, 4.249516
420.486755, 0.067693, 4.251580
420.626129, 0.067674, 4.252869
420.765717, 0.067678, 4.251680
420.905029, 0.067659, 4.254209
421.040833, 0.067640, 4.256690
421.180420, 0.067643, 4.255501
421.319672, 0.067625, 4.258028
421.458221, 0.067606, 4.260019
421.593719, 0.067606, 4.258830
421.737000, 0.067615, 4.257642
421.872742, 0.067597, 4.258852
422.012054, 0.067583, 4.260412
422.151642, 0.067581, 4.259224
422.287354, 0.067562, 4.260433
422.426605, 0.067544, 4.261717
422.566223, 0.067547, 4.260530
422.703156, 0.067528, 4.262553
422.842468, 0.067509, 4.263697
422.982178, 0.067513, 4.262511
423.121735, 0.067494, 4.264608
423.257721, 0.067475, 4.266088
423.397400, 0.067476, 4.264903
423.536743, 0.067457, 4.267003
423.672607, 0.067439, 4.268484
423.815918, 0.067445, 4.267298
423.951660, 0.067426, 4.270044
424.091003, 0.067407, 4.271867
424.230927, 0.067419, 4.270681
424.366669, 0.067400, 4.273984
424.505981, 0.067382, 4.275805
424.645599, 0.067391, 4.274620
424.785034, 0.067372, 4.277392
424.920074, 0.067353, 4.276206
425.059082, 0.067360, 4.277347
425.198639, 0.067377, 4.276162
425.337952, 0.067358, 4.278115
425.473694, 0.067345, 4.280710
425.612915, 0.067338, 4.279525
425.752502, 0.067366, 4.278341
425.891815, 0.067348, 4.281791
426.027496, 0.067329, 4.283684
426.167084, 0.067343, 4.282500
426.306305, 0.067325, 4.285676
426.445862, 0.067306, 4.287287
426.589172, 0.067321, 4.286103
426.724823, 0.067302, 4.289809
426.868042, 0.067284, 4.292572
427.007690, 0.067309, 4.291387
427.150879, 0.067291, 4.295371
427.286560, 0.067272, 4.294186
427.425781, 0.067254, 4.297488
427.561523, 0.067252, 4.296303
427.701324, 0.067263, 4.295119
427.841766, 0.067245, 4.296494
427.976624, 0.067232, 4.297974
428.119171, 0.067235, 4.296790
428.256165, 0.067217, 4.298366
428.394867, 0.067198, 4.299498
428.533447, 0.067202, 4.298314
428.671661, 0.067183, 4.300820
428.810364, 0.067173, 4.303311
428.949554, 0.067171, 4.302128
429.088654, 0.067153, 4.302844
429.224335, 0.067137, 4.304024
429.367584, 0.067140, 4.302841
429.503265, 0.067122, 4.304716
429.642487, 0.067104, 4.306376
429.782013, 0.067107, 4.305194
429.921204, 0.067089, 4.307395
430.056854, 0.067070, 4.309128
430.196381, 0.067077, 4.307946
430.335663, 0.067058, 4.310548
430.471436, 0.067040, 4.312138
430.614594, 0.067043, 4.310956
430.750366, 0.067025, 4.312960
430.889709, 0.067007, 4.313803
431.029327, 0.067010, 4.312622
431.168671, 0.066992, 4.314677
431.304413, 0.066974, 4.316125
431.444092, 0.066974, 4.314944
431.583405, 0.066956, 4.317267
431.721954, 0.066938, 4.319067
431.856628, 0.066939, 4.317886
431.999634, 0.066948, 4.316706
432.135376, 0.066929, 4.317736
432.274689, 0.066922, 4.319248
432.414581, 0.066920, 4.318069
432.550446, 0.066902, 4.318958
432.689758, 0.066884, 4.320334
432.829407, 0.066882, 4.319155
432.968719, 0.066863, 4.320395
433.104492, 0.066845, 4.320871
433.243835, 0.066843, 4.319694
433.383484, 0.066861, 4.318516
433.522797, 0.066842, 4.320426
433.658569, 0.066824, 4.321866
433.798218, 0.066839, 4.320689
433.937531, 0.066820, 4.323402
434.077148, 0.066810, 4.325665
434.216492, 0.066792, 4.327839
434.352234, 0.066774, 4.330375
434.495636, 0.066778, 4.329197
434.631378, 0.066759, 4.331731
434.770752, 0.066741, 4.333365
434.910370, 0.066745, 4.332187
435.046112, 0.066727, 4.334306
435.185425, 0.066709, 4.335805
435.324341, 0.066712, 4.334628
435.463379, 0.066694, 4.336667
435.599152, 0.066676, 4.337548
435.741669, 0.066682, 4.336371
435.877808, 0.066664, 4.339296
436.017334, 0.066649, 4.341321
436.156952, 0.066658, 4.340144
436.296234, 0.066640, 4.342840
436.431976, 0.066638, 4.346594
436.575256, 0.066647, 4.345417
436.710999, 0.066629, 4.347525
436.850616, 0.066638, 4.351823
436.990021, 0.066620, 4.355975
437.125854, 0.066602, 4.358213
437.265167, 0.066608, 4.357035
437.404785, 0.066623, 4.355856
437.544098, 0.066605, 4.357742
437.683716, 0.066600, 4.361073
437.822998, 0.066582, 4.363490
437.958710, 0.066564, 4.364906
438.098328, 0.066573, 4.363727
438.237701, 0.066555, 4.366670
438.373413, 0.066537, 4.368084
438.512726, 0.066544, 4.366906
438.652344, 0.066561, 4.365728
438.790863, 0.066543, 4.367757
438.926239, 0.066528, 4.370406
439.069427, 0.066537, 4.369228
439.205078, 0.066519, 4.371732
439.344269, 0.066512, 4.374539
439.483765, 0.066518, 4.373361
439.622955, 0.066500, 4.375104
439.758606, 0.066485, 4.377467
439.901855, 0.066483, 4.376289
440.037476, 0.066465, 4.377834
440.176666, 0.066447, 4.379574
440.316162, 0.066451, 4.378397
440.455353, 0.066433, 4.380931
440.590973, 0.066421, 4.383833
440.734131, 0.066424, 4.382656
440.869751, 0.066406, 4.384333
441.006958, 0.066391, 4.386245
441.146240, 0.066387, 4.385067
441.285828, 0.066407, 4.383891
441.425690, 0.066389, 4.385829
441.564941, 0.066371, 4.384653
441.700623, 0.066353, 4.388495
441.839966, 0.066354, 4.387319
441.979553, 0.066371, 4.386143
442.118805, 0.066354, 4.388004
442.253723, 0.066346, 4.390236
442.396515, 0.066355, 4.389060
442.532074, 0.066338, 4.391002
442.671112, 0.066320, 4.392997
442.810547, 0.066324, 4.391822
442.949585, 0.066306, 4.393684
443.088623, 0.066291, 4.395545
443.227966, 0.066294, 4.394370
443.363556, 0.066277, 4.395901
443.502594, 0.066259, 4.396969
443.641968, 0.066263, 4.395794
443.781006, 0.066245, 4.397520
443.920105, 0.066227, 4.398585
444.059601, 0.066234, 4.397411
444.195221, 0.066216, 4.399749
444.334259, 0.066198, 4.401209
444.473541, 0.066202, 4.400035
444.612762, 0.066184, 4.402016
444.748383, 0.066167, 4.403136
444.891541, 0.066176, 4.401962
445.027161, 0.066158, 4.404565
445.166443, 0.066148, 4.406935
445.306061, 0.066147, 4.405762
445.443176, 0.066129, 4.406721
445.582367, 0.066114, 4.408304
445.721313, 0.066123, 4.407131
445.860474, 0.066106, 4.409763
445.995941, 0.066088, 4.412498
446.138947, 0.066094, 4.411325
446.274414, 0.066077, 4.413653
446.417450, 0.066070, 4.416022
446.556458, 0.066052, 4.417996
446.691925, 0.066035, 4.419379
446.834930, 0.066041, 4.418206
446.970398, 0.066024, 4.420932
447.109436, 0.066006, 4.422510
447.244904, 0.066010, 4.421337
447.387909, 0.066027, 4.420164
447.523376, 0.066009, 4.422216
447.662415, 0.065992, 4.424315
447.801758, 0.065985, 4.423142
447.940796, 0.065967, 4.423932
448.076263, 0.065950, 4.425176
448.215302, 0.065943, 4.424004
448.354614, 0.065976, 4.422832
448.493622, 0.065959, 4.426758
448.629089, 0.065941, 4.429206
448.772095, 0.065958, 4.428034
448.907593, 0.065941, 4.431551
449.045502, 0.065923, 4.433142
449.188049, 0.065940, 4.431971
449.330017, 0.065923, 4.435398
449.464661, 0.065905, 4.434227
449.604797, 0.065888, 4.437453
449.740448, 0.065884, 4.436281
449.883545, 0.065893, 4.435110
450.019653, 0.065875, 4.436601
450.155396, 0.065861, 4.438232
450.298706, 0.065862, 4.437061
450.434448, 0.065844, 4.438158
450.573730, 0.065830, 4.439066
450.713440, 0.065836, 4.437896
450.852814, 0.065819, 4.439581
450.992401, 0.065809, 4.441342
451.128113, 0.065792, 4.443501
451.267456, 0.065774, 4.445703
451.403168, 0.065773, 4.444532
451.546448, 0.065787, 4.443363
451.682159, 0.065770, 4.445386
451.821472, 0.065753, 4.447327
451.961090, 0.065756, 4.446157
452.100372, 0.065739, 4.447709
452.236084, 0.065724, 4.449065
452.375702, 0.065736, 4.447896
452.514160, 0.065719, 4.450373
452.656342, 0.065707, 4.452724
452.791901, 0.065690, 4.454347
452.931244, 0.065672, 4.455634
453.067017, 0.065666, 4.454464
453.210327, 0.065688, 4.453296
453.346069, 0.065670, 4.455974
453.485413, 0.065653, 4.457388
453.625031, 0.065654, 4.456220
453.760773, 0.065637, 4.457966
453.900177, 0.065620, 4.459378
454.039886, 0.065626, 4.458210
454.179230, 0.065609, 4.460267
454.318848, 0.065597, 4.462143
454.458160, 0.065580, 4.463553
454.593933, 0.065563, 4.464899
454.737244, 0.065569, 4.463730
454.872986, 0.065552, 4.466265
455.008728, 0.065538, 4.468269
455.152039, 0.065549, 4.467102
455.287811, 0.065532, 4.469236
455.427124, 0.065515, 4.470385
455.567108, 0.065521, 4.469218
455.702881, 0.065504, 4.471350
455.842194, 0.065492, 4.473141
455.981842, 0.065501, 4.471973
456.120300, 0.065484, 4.474039
456.263306, 0.065472, 4.476219
456.398956, 0.065455, 4.477558
456.538147, 0.065438, 4.478190
456.677673, 0.065442, 4.477023
456.813324, 0.065425, 4.479547
456.952606, 0.065408, 4.481204
457.092133, 0.065412, 4.480037
457.231415, 0.065395, 4.482078
457.367188, 0.065378, 4.483542
457.510376, 0.065387, 4.482376
457.646088, 0.065370, 4.484761
457.785278, 0.065355, 4.486288
457.924805, 0.065372, 4.485121
458.064087, 0.065355, 4.487797
458.199768, 0.065338, 4.489523
458.339325, 0.065347, 4.488357
458.478760, 0.065330, 4.491026
458.618408, 0.065329, 4.494323
458.757721, 0.065312, 4.497248
458.893463, 0.065295, 4.499099
459.036774, 0.065309, 4.497932
459.172699, 0.065292, 4.501218
459.311371, 0.065275, 4.502746
459.451385, 0.065297, 4.501579
459.589874, 0.065280, 4.504779
459.725433, 0.065263, 4.503612
459.868744, 0.065280, 4.504742
460.004517, 0.065263, 4.508288
460.143860, 0.065246, 4.509799
460.283508, 0.065258, 4.508631
460.419281, 0.065241, 4.511520
460.558716, 0.065224, 4.510353
460.698364, 0.065233, 4.509186
460.837677, 0.065216, 4.512096
460.973419, 0.065199, 4.513413
461.116699, 0.065198, 4.512247
461.252441, 0.065181, 4.514216
461.388184, 0.065164, 4.515139
461.527496, 0.065168, 4.513973
461.667145, 0.065190, 4.512807
461.806519, 0.065173, 4.515329
461.942261, 0.065159, 4.518078
462.085571, 0.065173, 4.516912
462.221405, 0.065156, 4.519396
462.360809, 0.065140, 4.521024
462.500427, 0.065146, 4.519858
462.636169, 0.065129, 4.522342
462.775482, 0.065112, 4.524730
462.915131, 0.065116, 4.523565
463.053589, 0.065099, 4.525208
463.189117, 0.065085, 4.526520
463.332428, 0.065087, 4.525355
463.468201, 0.065070, 4.526402
463.607544, 0.065053, 4.527011
463.747162, 0.065054, 4.525847
463.886749, 0.065038, 4.527465
464.022522, 0.065021, 4.528900
464.162201, 0.065014, 4.527736
464.301514, 0.064998, 4.528597
464.437256, 0.064981, 4.529771
464.580536, 0.064985, 4.528608
464.716309, 0.064968, 4.530170
464.855713, 0.064957, 4.531535
464.995605, 0.064963, 4.530372
465.131439, 0.064946, 4.531802
465.271118, 0.064930, 4.532529
465.411072, 0.064939, 4.531367
465.550385, 0.064922, 4.533615
465.686157, 0.064906, 4.534785
465.825806, 0.064909, 4.533623
465.965118, 0.064893, 4.535238
466.104736, 0.064881, 4.536407
466.244080, 0.064865, 4.537515
466.379822, 0.064848, 4.539201
466.522217, 0.064849, 4.538040
466.657776, 0.064833, 4.539210
466.797028, 0.064816, 4.539688
466.932678, 0.064810, 4.538527
467.075867, 0.064832, 4.537367
467.211517, 0.064815, 4.539957
467.354706, 0.064804, 4.541693
467.490387, 0.064787, 4.542601
467.629608, 0.064771, 4.543329
467.769165, 0.064774, 4.542169
467.908386, 0.064758, 4.544406
468.044128, 0.064741, 4.545182
468.183655, 0.064755, 4.544023
468.322876, 0.064739, 4.547515
468.458649, 0.064722, 4.549320
468.601837, 0.064724, 4.548161
468.737549, 0.064707, 4.550223
468.876740, 0.064691, 4.550948
469.016388, 0.064697, 4.549789
469.155670, 0.064681, 4.552018
469.291321, 0.064664, 4.553177
469.434601, 0.064673, 4.552019
469.570343, 0.064657, 4.554720
469.709534, 0.064653, 4.557700
469.848450, 0.064670, 4.556541
469.986908, 0.064653, 4.559289
470.129242, 0.064650, 4.562920
470.263916, 0.064633, 4.565646
470.400391, 0.064617, 4.567552
470.543518, 0.064631, 4.566392
470.679871, 0.064614, 4.569194
470.819122, 0.064598, 4.570787
470.958649, 0.064627, 4.569627
471.097961, 0.064611, 4.574343
471.233643, 0.064594, 4.577416
471.376862, 0.064609, 4.576256
471.512512, 0.064592, 4.579200
471.648163, 0.064576, 4.578039
471.791351, 0.064580, 4.576879
471.927002, 0.064563, 4.579308
472.066223, 0.064547, 4.580895
472.205719, 0.064551, 4.579735
472.345459, 0.064535, 4.581311
472.481323, 0.064518, 4.582709
472.624603, 0.064522, 4.581549
472.760376, 0.064506, 4.583204
472.896118, 0.064492, 4.584729
473.039490, 0.064501, 4.583570
473.175232, 0.064485, 4.585606
473.313629, 0.064468, 4.587079
473.455811, 0.064475, 4.585920
473.591431, 0.064459, 4.587829
473.730774, 0.064442, 4.588909
473.870392, 0.064449, 4.587750
474.009705, 0.064432, 4.589950
474.145447, 0.064416, 4.591854
474.285095, 0.064420, 4.590695
474.424408, 0.064404, 4.592519
474.560150, 0.064395, 4.594548
474.703461, 0.064409, 4.593390
474.839233, 0.064393, 4.595672
474.978546, 0.064379, 4.597617
475.118591, 0.064393, 4.596459
475.254303, 0.064377, 4.599376
475.393616, 0.064363, 4.602063
475.533234, 0.064370, 4.600904
475.672546, 0.064354, 4.602349
475.812164, 0.064337, 4.603354
475.955444, 0.064346, 4.602196
476.091187, 0.064330, 4.604725
476.234467, 0.064322, 4.607407
476.370209, 0.064305, 4.609426
476.506042, 0.064289, 4.611061
476.649323, 0.064291, 4.609902
476.785156, 0.064275, 4.611536
476.923553, 0.064258, 4.612494
477.063232, 0.064265, 4.611337
477.202545, 0.064249, 4.614012
477.338318, 0.064238, 4.616532
477.481598, 0.064247, 4.615375
477.618561, 0.064231, 4.617484
477.754425, 0.064214, 4.619619
477.897797, 0.064221, 4.618461
478.033539, 0.064205, 4.620851
478.172852, 0.064191, 4.623396
478.312469, 0.064198, 4.622238
478.448212, 0.064182, 4.623738
478.587524, 0.064166, 4.624554
478.727142, 0.064162, 4.623397
478.866791, 0.064146, 4.624207
479.002533, 0.064135, 4.625200
479.145874, 0.064134, 4.624044
479.281586, 0.064118, 4.624658
479.417297, 0.064104, 4.625397
479.560577, 0.064103, 4.624241
479.696320, 0.064087, 4.625612
479.835602, 0.064076, 4.627656
479.975189, 0.064078, 4.626501
480.114502, 0.064062, 4.627437
480.250214, 0.064051, 4.628680
480.392517, 0.064055, 4.627525
480.528107, 0.064039, 4.628769
480.667419, 0.064023, 4.629703
480.807037, 0.064054, 4.628549
480.946320, 0.064038, 4.632922
481.085907, 0.064022, 4.635548
